type,puzzle_id,raw_response,parsed,ground_truth,error_description,reasoning,tokens_in,tokens_out
Coordinates,coordinate_sample3.png,"{
""answer_type"": ""classify"",
""index"": 23
}","{""answer_type"": ""classify"", ""index"": 23}","{""correct_index"": 1}",预测 index=23，GT=1，需检查模型在候选中选择的匹配项是否正确。,,3373,21
Coordinates,coordinate_sample16.png,"{
""answer_type"": ""classify"",
""index"": 0
}
","{""answer_type"": ""classify"", ""index"": 0}","{""correct_index"": 7}",预测 index=0，GT=7，需检查模型在候选中选择的匹配项是否正确。,,6419,17
Coordinates,coordinate_sample5.png," { ""answer_type"" :
""classify""
,
""index""
:
1
}
","{""answer_type"": ""classify"", ""index"": 1}","{""correct_index"": 3}",预测 index=1，GT=3，需检查模型在候选中选择的匹配项是否正确。,,4627,34
Coordinates,coordinate_sample11.png,"{
""answer_type"": ""classify"",
""index"": 3
}","{""answer_type"": ""classify"", ""index"": 3}","{""correct_index"": 2}",预测 index=3，GT=2，需检查模型在候选中选择的匹配项是否正确。,,6313,20
Coordinates,coordinate_sample4.png,"{""answer_type"": ""classify"", ""index"": 2}","{""answer_type"": ""classify"", ""index"": 2}","{""correct_index"": 5}",预测 index=2，GT=5，需检查模型在候选中选择的匹配项是否正确。,,4627,18
Coordinates,coordinate_sample6.png,"{""answer_type"": ""classify"", ""index"": 0}","{""answer_type"": ""classify"", ""index"": 0}","{""correct_index"": 3}",预测 index=0，GT=3，需检查模型在候选中选择的匹配项是否正确。,,4097,18
Coordinates,coordinate_sample12.png," {
""answer_type"" :
""classify""
,
""index""
:
1
}
","{""answer_type"": ""classify"", ""index"": 1}","{""correct_index"": 2}",预测 index=1，GT=2，需检查模型在候选中选择的匹配项是否正确。,,7193,29
Coordinates,coordinate_sample18.png,"{""answer_type"": ""classify"", ""index"": 1}","{""answer_type"": ""classify"", ""index"": 1}","{""correct_index"": 3}",预测 index=1，GT=3，需检查模型在候选中选择的匹配项是否正确。,,6268,18
Coordinates,coordinate_sample2.png,"{
""answer_type"": ""classify"",
""index"": 2
}
","{""answer_type"": ""classify"", ""index"": 2}","{""correct_index"": 3}",预测 index=2，GT=3，需检查模型在候选中选择的匹配项是否正确。,,3313,19
Coordinates,coordinate_sample7.png,"{""answer_type"": ""classify"", ""index"": 1}","{""answer_type"": ""classify"", ""index"": 1}","{""correct_index"": 0}",预测 index=1，GT=0，需检查模型在候选中选择的匹配项是否正确。,,5812,19
Image_Matching,ground_image16.png,"{
""answer_type"": ""classify"",
""index"": 3
}","{""answer_type"": ""classify"", ""index"": 3}","{""correct_index"": 2, ""num_options"": 5}",预测 index=3，GT=2，需检查模型在候选中选择的匹配项是否正确。,,6872,20
Image_Matching,ground_image2.png,"{
""answer_type"": ""classify"",
""index"": 2
}","{""answer_type"": ""classify"", ""index"": 2}","{""correct_index"": 1, ""num_options"": 5}",预测 index=2，GT=1，需检查模型在候选中选择的匹配项是否正确。,,5729,20
Image_Matching,ground_image9.png,"{
""answer_type"": ""classify"",
""index"": 5
}","{""answer_type"": ""classify"", ""index"": 5}","{""correct_index"": 0, ""num_options"": 5}",预测 index=5，GT=0，需检查模型在候选中选择的匹配项是否正确。,,6360,20
Image_Matching,ground_image13.png,"{
""answer_type"": ""classify"",
""index"": 3
}","{""answer_type"": ""classify"", ""index"": 3}","{""correct_index"": 0, ""num_options"": 5}",预测 index=3，GT=0，需检查模型在候选中选择的匹配项是否正确。,,6872,20
Image_Matching,ground_image7.png,"{
""answer_type"": ""classify"",
""index"": 0
}
","{""answer_type"": ""classify"", ""index"": 0}","{""correct_index"": 4, ""num_options"": 5}",预测 index=0，GT=4，需检查模型在候选中选择的匹配项是否正确。,,6360,22
Image_Matching,ground_image3.png,"{
""answer_type"": ""classify"",
""index"": 5
}","{""answer_type"": ""classify"", ""index"": 5}","{""correct_index"": 1, ""num_options"": 5}",预测 index=5，GT=1，需检查模型在候选中选择的匹配项是否正确。,,6392,20
Image_Matching,ground_image5.png,"{
""answer_type"": ""classify"",
""index"": 0
}
","{""answer_type"": ""classify"", ""index"": 0}","{""correct_index"": 4, ""num_options"": 5}",预测 index=0，GT=4，需检查模型在候选中选择的匹配项是否正确。,,6392,22
Image_Matching,ground_image8.png,"{
""answer_type"": ""classify"",
""index"": 2
}","{""answer_type"": ""classify"", ""index"": 2}","{""correct_index"": 3, ""num_options"": 5}",预测 index=2，GT=3，需检查模型在候选中选择的匹配项是否正确。,,6360,20
Image_Matching,ground_image1.png,"{
""answer_type"": ""classify"",
""index"": 0
}
","{""answer_type"": ""classify"", ""index"": 0}","{""correct_index"": 2, ""num_options"": 5}",预测 index=0，GT=2，需检查模型在候选中选择的匹配项是否正确。,,6360,17
Image_Matching,ground_image19.png,"{
""answer_type"": ""classify"",
""index"": 0
}
","{""answer_type"": ""classify"", ""index"": 0}","{""correct_index"": 1, ""num_options"": 5}",预测 index=0，GT=1，需检查模型在候选中选择的匹配项是否正确。,,6904,22
Image_Matching,ground_image11.png,"{
""answer_type"": ""classify"",
""index"": 2
}","{""answer_type"": ""classify"", ""index"": 2}","{""correct_index"": 1, ""num_options"": 5}",预测 index=2，GT=1，需检查模型在候选中选择的匹配项是否正确。,,6360,20
Image_Matching,ground_image14.png,"{
""answer_type""
: ""classify""
, ""index""
: 1
}
","{""answer_type"": ""classify"", ""index"": 1}","{""correct_index"": 2, ""num_options"": 5}",预测 index=1，GT=2，需检查模型在候选中选择的匹配项是否正确。,,6872,30
Image_Matching,ground_image15.png,"{
""answer_type""
: ""classify""
,
""index""
:
1
}
","{""answer_type"": ""classify"", ""index"": 1}","{""correct_index"": 4, ""num_options"": 5}",预测 index=1，GT=4，需检查模型在候选中选择的匹配项是否正确。,,6872,29
Image_Matching,ground_image10.png,"{
""answer_type"": ""classify"",
""index"": 0
}
","{""answer_type"": ""classify"", ""index"": 0}","{""correct_index"": 3, ""num_options"": 5}",预测 index=0，GT=3，需检查模型在候选中选择的匹配项是否正确。,,6872,24
Image_Recognition,images14," {
""answer_type""
:
""multi_select""
,
""indices""
:
[
]
}
","{""answer_type"": ""multi_select"", ""indices"": []}","{""indices_gt"": [1, 3, 5]}","缺失 3 个目标: [1, 3, 5]",,789,31
Image_Recognition,images3," { ""answer_type"" :
""multi_select""
,
""indices""
:
[
]
}
","{""answer_type"": ""multi_select"", ""indices"": []}","{""indices_gt"": [0, 2, 3, 5, 6]}","缺失 5 个目标: [0, 2, 3, 5, 6]",,790,32
Image_Recognition,images10," {
""answer_type""
:
""multi_select""
,
""indices""
:
[
]
}
","{""answer_type"": ""multi_select"", ""indices"": []}","{""indices_gt"": [0, 6, 4, 5, 7]}","缺失 5 个目标: [0, 4, 5, 6, 7]",,789,32
Image_Recognition,images9,"{""answer_type"": ""multi_select"", ""indices"": [0, 2, 3, 4, 5, 6, 7]}","{""answer_type"": ""multi_select"", ""indices"": [0, 2, 3, 4, 5, 6, 7]}","{""indices_gt"": [0, 2, 4, 5, 7]}","多选 2 个: [3, 6]",,790,35
Image_Recognition,images17," { ""answer_type"" : ""multi_select"", ""indices"" : []} ","{""answer_type"": ""multi_select"", ""indices"": []}","{""indices_gt"": [0, 3, 4, 7]}","缺失 4 个目标: [0, 3, 4, 7]",,789,33
Image_Recognition,images4,"{""answer_type"": ""multi_select"", ""indices"": [0, 4, 6]}","{""answer_type"": ""multi_select"", ""indices"": [0, 4, 6]}","{""indices_gt"": [1, 2, 3, 4, 6, 8]}","缺失 4 个目标: [1, 2, 3, 8]；多选 1 个: [0]",,789,23
Image_Recognition,images18," {
""answer_type""
:
""multi_select""
,
""indices""
:
[
]
}
","{""answer_type"": ""multi_select"", ""indices"": []}","{""indices_gt"": [1, 2, 5, 6, 8]}","缺失 5 个目标: [1, 2, 5, 6, 8]",,789,35
Image_Recognition,images12,"{
""answer_type"": ""multi_select"",
""indices"": [0, 2, 3, 5, 7]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 2, 3, 5, 7]}","{""indices_gt"": [1, 2, 5, 7]}","缺失 1 个目标: [1]；多选 2 个: [0, 3]",,789,31
Image_Recognition,images11,"{""answer_type"": ""multi_select"", ""indices"": [0, 3]}","{""answer_type"": ""multi_select"", ""indices"": [0, 3]}","{""indices_gt"": [0, 3, 4, 7]}","缺失 2 个目标: [4, 7]",,789,20
Image_Recognition,images20,"{
""answer_type""
: ""multi_select""
, ""indices""
: []
}
","{""answer_type"": ""multi_select"", ""indices"": []}","{""indices_gt"": [5]}",缺失 1 个目标: [5],,789,33
Image_Recognition,images7," {
""answer_type""
:
""multi_select""
,
""indices""
:
[
]
}
","{""answer_type"": ""multi_select"", ""indices"": []}","{""indices_gt"": [0, 3, 5, 6]}","缺失 4 个目标: [0, 3, 5, 6]",,789,32
Image_Recognition,images19,"{
""answer_type"": ""multi_select"",
""indices"": [0, 2, 6]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 2, 6]}","{""indices_gt"": [0, 1, 3, 7]}","缺失 3 个目标: [1, 3, 7]；多选 2 个: [2, 6]",,789,25
Image_Recognition,images2," {
""answer_type""
:
""multi_select""
,
""indices""
:
[
]
}
","{""answer_type"": ""multi_select"", ""indices"": []}","{""indices_gt"": [0, 2, 4, 6]}","缺失 4 个目标: [0, 2, 4, 6]",,790,32
Image_Recognition,images1,"{
""answer_type"": ""multi_select"", ""indices"": []}
","{""answer_type"": ""multi_select"", ""indices"": []}","{""indices_gt"": [1, 2, 3, 4, 5, 7]}","缺失 6 个目标: [1, 2, 3, 4, 5, 7]",,790,27
Image_Recognition,images5," { ""answer_type"" :
""multi_select""
,
""indices""
:
[
]
}
","{""answer_type"": ""multi_select"", ""indices"": []}","{""indices_gt"": [0, 5, 7, 8]}","缺失 4 个目标: [0, 5, 7, 8]",,790,34
Image_Recognition,images13," { ""answer_type"" :
""multi_select""
,
""indices""
:
[
]
}
","{""answer_type"": ""multi_select"", ""indices"": []}","{""indices_gt"": [0, 3, 6, 8]}","缺失 4 个目标: [0, 3, 6, 8]",,789,34
Image_Recognition,images6,"{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5, 6, 7]}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5, 6, 7]}","{""indices_gt"": [1, 2, 3, 4, 8]}","缺失 1 个目标: [8]；多选 4 个: [0, 5, 6, 7]",,789,38
Image_Recognition,images16," { ""answer_type"" :
""multi_select"", ""indices""
:
[
]
}
","{""answer_type"": ""multi_select"", ""indices"": []}","{""indices_gt"": [2, 3, 4, 5]}","缺失 4 个目标: [2, 3, 4, 5]",,789,35
Image_Recognition,images8," {
""answer_type""
:
""multi_select""
,
""indices""
:
[
]
}
","{""answer_type"": ""multi_select"", ""indices"": []}","{""indices_gt"": [0, 1, 2, 3, 7]}","缺失 5 个目标: [0, 1, 2, 3, 7]",,790,32
Image_Recognition,images15," { ""answer_type"" :
""multi_select""
,
""indices""
:
[
]
}
","{""answer_type"": ""multi_select"", ""indices"": []}","{""indices_gt"": [0, 3, 6, 8]}","缺失 4 个目标: [0, 3, 6, 8]",,789,34
Geometry_Click,vtt_000005.jpg,"{
""answer_type"": ""single_point"",
""point"": {""x"": 105, ""y"": 170}
}","{""answer_type"": ""single_point"", ""point"": {""x"": 105, ""y"": 170}}","{""bbox"": [210.0, 10.0, 305.0, 125.0], ""shape"": ""circle"", ""target_position"": {""x"": 257.5, ""y"": 67.5}, ""tolerance"": 57.5}","预测坐标 (105.0,170.0) 距离 GT (257.5,67.5) 为 183.7px，超过容差 57.5px，说明定位偏离目标区域。",,431,33
Geometry_Click,dingxiang_000002.jpg,"{
""answer_type"": ""single_point"",
""point"": {""x"": 124, ""y"": 400}
}","{""answer_type"": ""single_point"", ""point"": {""x"": 124, ""y"": 400}}","{""bbox"": [240.0, 65.0, 295.0, 115.0], ""shape"": ""circle"", ""target_position"": {""x"": 267.5, ""y"": 90.0}, ""tolerance"": 27.5}","预测坐标 (124.0,400.0) 距离 GT (267.5,90.0) 为 341.6px，超过容差 27.5px，说明定位偏离目标区域。",,208,33
Geometry_Click,dingxiang_000005.jpg," { ""answer_type"" :
""single_point"" ,
""point"" :
{
""x"":
0
,
""y"":
0
}
}
","{""answer_type"": ""single_point"", ""point"": {""x"": 0, ""y"": 0}}","{""bbox"": [130.0, 60.0, 185.0, 125.0], ""shape"": ""circle"", ""target_position"": {""x"": 157.5, ""y"": 92.5}, ""tolerance"": 32.5}","预测坐标 (0.0,0.0) 距离 GT (157.5,92.5) 为 182.7px，超过容差 32.5px，说明定位偏离目标区域。",,213,52
Geometry_Click,geetest_000002.jpg,"{
""answer_type"": ""single_point"",
""point"": {""x"": 91, ""y"": 200}
}","{""answer_type"": ""single_point"", ""point"": {""x"": 91, ""y"": 200}}","{""bbox"": [253.0, 120.0, 285.0, 160.0], ""shape"": ""circle"", ""target_position"": {""x"": 269.0, ""y"": 140.0}, ""tolerance"": 20.0}","预测坐标 (91.0,200.0) 距离 GT (269.0,140.0) 为 187.8px，超过容差 20.0px，说明定位偏离目标区域。",,258,32
Geometry_Click,vtt_000002.jpg," { ""answer_type"" :
""single_point"" , ""point"" :
{
""x"" :
1
,
""y""
:
1
}
}
","{""answer_type"": ""single_point"", ""point"": {""x"": 1, ""y"": 1}}","{""bbox"": [500.0, 100.0, 550.0, 165.0], ""shape"": ""circle"", ""target_position"": {""x"": 525.0, ""y"": 132.5}, ""tolerance"": 32.5}","预测坐标 (1.0,1.0) 距离 GT (525.0,132.5) 为 540.2px，超过容差 32.5px，说明定位偏离目标区域。",,428,57
Geometry_Click,dingxiang_000001.jpg,"{
""answer_type"": ""single_point"",
""point"": {""x"": 110, ""y"": 250}
}","{""answer_type"": ""single_point"", ""point"": {""x"": 110, ""y"": 250}}","{""bbox"": [50.0, 30.0, 90.0, 90.0], ""shape"": ""Letter A"", ""target_position"": {""x"": 70.0, ""y"": 60.0}, ""tolerance"": 30.0}","预测坐标 (110.0,250.0) 距离 GT (70.0,60.0) 为 194.2px，超过容差 30.0px，说明定位偏离目标区域。",,214,33
Geometry_Click,vtt_000003.jpg," { ""answer_type"" :
""single_point"" , ""point"" : {""x"" : 1 , ""y"" : 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",,"{""bbox"": [168.0, 30.0, 230.0, 135.0], ""shape"": ""circle"", ""target_position"": {""x"": 199.0, ""y"": 82.5}, ""tolerance"": 52.5}",未返回坐标点。,,431,2048
Geometry_Click,vtt_000004.jpg," { ""answer_type"" : ""single_point"" , ""point"" : { ""x"" : 2 , ""y"" : 2 } } ","{""answer_type"": ""single_point"", ""point"": {""x"": 2, ""y"": 2}}","{""bbox"": [170.0, 160.0, 225.0, 255.0], ""shape"": ""circle"", ""target_position"": {""x"": 197.5, ""y"": 207.5}, ""tolerance"": 47.5}","预测坐标 (2.0,2.0) 距离 GT (197.5,207.5) 为 283.6px，超过容差 47.5px，说明定位偏离目标区域。",,431,62
Geometry_Click,geetest_000003.jpg,"{""answer_type"": ""single_point"", ""point"": {""x"": 117, ""y"": 270}}","{""answer_type"": ""single_point"", ""point"": {""x"": 117, ""y"": 270}}","{""bbox"": [100.0, 190.0, 168.0, 265.0], ""shape"": ""circle"", ""target_position"": {""x"": 134.0, ""y"": 227.5}, ""tolerance"": 37.5}","预测坐标 (117.0,270.0) 距离 GT (134.0,227.5) 为 45.8px，超过容差 37.5px，说明定位偏离目标区域。",,255,31
Geometry_Click,geetest_000004.jpg," {
""answer_type""	:	""single_point""	,	""point""	:	{	""x""	:	0	,	""y""	:	0	}	}	","{""answer_type"": ""single_point"", ""point"": {""x"": 0, ""y"": 0}}","{""bbox"": [160.0, 180.0, 205.0, 225.0], ""shape"": ""circle"", ""target_position"": {""x"": 182.5, ""y"": 202.5}, ""tolerance"": 22.5}","预测坐标 (0.0,0.0) 距离 GT (182.5,202.5) 为 272.6px，超过容差 22.5px，说明定位偏离目标区域。",,258,57
Geometry_Click,dingxiang_000003.jpg,"{""answer_type"": ""single_point"", ""point"": {""x"": 130, ""y"": 500}}","{""answer_type"": ""single_point"", ""point"": {""x"": 130, ""y"": 500}}","{""bbox"": [100.0, 55.0, 125.0, 145.0], ""shape"": ""circle"", ""target_position"": {""x"": 112.5, ""y"": 100.0}, ""tolerance"": 45.0}","预测坐标 (130.0,500.0) 距离 GT (112.5,100.0) 为 400.4px，超过容差 45.0px，说明定位偏离目标区域。",,209,31
Geometry_Click,dingxiang_000004.jpg,"{
""answer_type"": ""single_point"",
""point"": {""x"": 109, ""y"": 370}
}","{""answer_type"": ""single_point"", ""point"": {""x"": 109, ""y"": 370}}","{""bbox"": [35.0, 105.0, 75.0, 145.0], ""shape"": ""circle"", ""target_position"": {""x"": 55.0, ""y"": 125.0}, ""tolerance"": 20.0}","预测坐标 (109.0,370.0) 距离 GT (55.0,125.0) 为 250.9px，超过容差 20.0px，说明定位偏离目标区域。",,208,33
Geometry_Click,geetest_000001.jpg,"{
""answer_type"": ""single_point"",
""point"": {""x"": 940, ""y"": 270}
}","{""answer_type"": ""single_point"", ""point"": {""x"": 940, ""y"": 270}}","{""bbox"": [195.0, 90.0, 212.0, 165.0], ""shape"": ""circle"", ""target_position"": {""x"": 203.5, ""y"": 127.5}, ""tolerance"": 37.5}","预测坐标 (940.0,270.0) 距离 GT (203.5,127.5) 为 750.2px，超过容差 37.5px，说明定位偏离目标区域。",,262,33
Geometry_Click,geetest_000005.jpg," { ""answer_type"" :
""single_point"" , ""point"" :
{
""x"" :
0
,
""y"" :
0
}
}
","{""answer_type"": ""single_point"", ""point"": {""x"": 0, ""y"": 0}}","{""bbox"": [320.0, 110.0, 350.0, 180.0], ""shape"": ""circle"", ""target_position"": {""x"": 335.0, ""y"": 145.0}, ""tolerance"": 35.0}","预测坐标 (0.0,0.0) 距离 GT (335.0,145.0) 为 365.0px，超过容差 35.0px，说明定位偏离目标区域。",,258,50
Geometry_Click,vtt_000001.jpg," { ""answer_type"" : ""single_point"" , ""point"" : { ""x"" : 2 , ""y"" : 2 } }
","{""answer_type"": ""single_point"", ""point"": {""x"": 2, ""y"": 2}}","{""bbox"": [85.0, 170.0, 145.0, 265.0], ""shape"": ""circle"", ""target_position"": {""x"": 115.0, ""y"": 217.5}, ""tolerance"": 47.5}","预测坐标 (2.0,2.0) 距离 GT (115.0,217.5) 为 243.3px，超过容差 47.5px，说明定位偏离目标区域。",,430,56
Object_Match,example9.png,"{
""answer_type"" : ""classify"" , ""index"" : 888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888",,"{""correct_index"": 1}",未返回分类结果。,,15083,2048
Object_Match,example1.png,"{
""answer_type"": ""classify"",
""index"": 2
}","{""answer_type"": ""classify"", ""index"": 2}","{""correct_index"": 0}",预测 index=2，GT=0，需检查模型在候选中选择的匹配项是否正确。,,6343,20
Object_Match,example19.png,"{
""answer_type"": ""classify"",
""index"": 3
}","{""answer_type"": ""classify"", ""index"": 3}","{""correct_index"": 2}",预测 index=3，GT=2，需检查模型在候选中选择的匹配项是否正确。,,5489,20
Object_Match,example7.png,"{
""answer_type"" :
""classify"" , ""index"" : 111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111",,"{""correct_index"": 3}",未返回分类结果。,,12879,2048
Object_Match,example2.png,"{
""answer_type"": ""classify"",
""index"": 2
}","{""answer_type"": ""classify"", ""index"": 2}","{""correct_index"": 0}",预测 index=2，GT=0，需检查模型在候选中选择的匹配项是否正确。,,6343,20
Object_Match,example8.png,"{
""answer_type"" : ""classify"" , ""index"" : 111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111",,"{""correct_index"": 0}",未返回分类结果。,,11545,2048
Object_Match,example6.png,"{
""answer_type"": ""classify"",
""index"": 3
}","{""answer_type"": ""classify"", ""index"": 3}","{""correct_index"": 0}",预测 index=3，GT=0，需检查模型在候选中选择的匹配项是否正确。,,12879,20
Object_Match,example10.png,"{
""answer_type"": ""classify"",
""index"": 6
}","{""answer_type"": ""classify"", ""index"": 6}","{""correct_index"": 0}",预测 index=6，GT=0，需检查模型在候选中选择的匹配项是否正确。,,16609,20
Object_Match,example14.png,"{
""answer_type""
: ""classify""
,
""index""
:
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111",,"{""correct_index"": 4}",未返回分类结果。,,3468,2048
Object_Match,example18.png,"{
""answer_type"": ""classify"",
""index"": 2
}","{""answer_type"": ""classify"", ""index"": 2}","{""correct_index"": 1}",预测 index=2，GT=1，需检查模型在候选中选择的匹配项是否正确。,,5489,20
Object_Match,example15.png,"{
""answer_type"": ""classify"",
""index"": 3
}","{""answer_type"": ""classify"", ""index"": 3}","{""correct_index"": 1}",预测 index=3，GT=1，需检查模型在候选中选择的匹配项是否正确。,,5489,22
Object_Match,example13.png,"{
""answer_type""
: ""classify""
, ""index""
: 2
} ","{""answer_type"": ""classify"", ""index"": 2}","{""correct_index"": 3}",预测 index=2，GT=3，需检查模型在候选中选择的匹配项是否正确。,,5489,29
Object_Match,example11.png,"{
""answer_type"": ""classify"",
""index"": 2
}","{""answer_type"": ""classify"", ""index"": 2}","{""correct_index"": 0}",预测 index=2，GT=0，需检查模型在候选中选择的匹配项是否正确。,,7460,20
Object_Match,example5.png,"{
""answer_type"" : ""classify"" , ""index"" :
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111",,"{""correct_index"": 2}",未返回分类结果。,,10185,2048
Object_Match,example3.png,"{
""answer_type"": ""classify"",
""index"": 2
}","{""answer_type"": ""classify"", ""index"": 2}","{""correct_index"": 4}",预测 index=2，GT=4，需检查模型在候选中选择的匹配项是否正确。,,6343,20
Object_Match,example16.png,"{
""answer_type""
: ""classify""
, ""index""
: 2
}
","{""answer_type"": ""classify"", ""index"": 2}","{""correct_index"": 3}",预测 index=2，GT=3，需检查模型在候选中选择的匹配项是否正确。,,5489,34
Bingo,bingo11.png,"{ ""answer_type"" : ""swap"" , ""pair"" : [0,0,0,0,0,0,0,0,0,0,0	] }
","{""answer_type"": ""swap"", ""pair"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","{""swap_pairs"": [[3, 4], [7, 8]]}","任务类型 Bingo 未提供专用分析，请检查原始响应: { ""answer_type"" : ""swap"" , ""pair"" : [0,0,0,0,0,0,0,0,0,0,0	] }",,16716,57
Bingo,bingo25.png,"{
""answer_type"": ""swap"",
""pair"": [7, 8]
}","{""answer_type"": ""swap"", ""pair"": [7, 8]}","{""swap_pairs"": [[3, 7], [1, 5]]}","任务类型 Bingo 未提供专用分析，请检查原始响应: {
""answer_type"": ""swap"",
""pair"": [7, 8]
}",,2390,21
Bingo,bingo23.png,"{
""answer_type"": ""swap"",
""pair"": [0, 1]
}","{""answer_type"": ""swap"", ""pair"": [0, 1]}","{""swap_pairs"": [[4, 6], [1, 8]]}","任务类型 Bingo 未提供专用分析，请检查原始响应: {
""answer_type"": ""swap"",
""pair"": [0, 1]
}",,2341,21
Bingo,bingo15.png,"{""answer_type"": ""swap"", ""pair"": [1, 5]}","{""answer_type"": ""swap"", ""pair"": [1, 5]}","{""swap_pairs"": [[2, 5]]}","任务类型 Bingo 未提供专用分析，请检查原始响应: {""answer_type"": ""swap"", ""pair"": [1, 5]}",,16716,19
Bingo,bingo9.png,"{""answer_type"": ""swap"", ""pair"": [6, 8]}","{""answer_type"": ""swap"", ""pair"": [6, 8]}","{""swap_pairs"": [[1, 4], [1, 7]]}","任务类型 Bingo 未提供专用分析，请检查原始响应: {""answer_type"": ""swap"", ""pair"": [6, 8]}",,16716,19
Bingo,bingo3.png," {
""answer_type"" :
""swap"" , ""pair"" : [ 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,",,"{""swap_pairs"": [[0, 1], [7, 8]]}","任务类型 Bingo 未提供专用分析，请检查原始响应:  {
""answer_type"" :
""swap"" , ""pair"" : [ 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, ...",,816,2048
Bingo,bingo24.png,"{
""answer_type"": ""swap"",
""pair"": [1, 4]
}","{""answer_type"": ""swap"", ""pair"": [1, 4]}","{""swap_pairs"": [[4, 5]]}","任务类型 Bingo 未提供专用分析，请检查原始响应: {
""answer_type"": ""swap"",
""pair"": [1, 4]
}",,2439,21
Bingo,bingo4.png,"{
""answer_type"": ""swap"",
""pair"": [0, 7]
}","{""answer_type"": ""swap"", ""pair"": [0, 7]}","{""swap_pairs"": [[1, 7]]}","任务类型 Bingo 未提供专用分析，请检查原始响应: {
""answer_type"": ""swap"",
""pair"": [0, 7]
}",,816,21
Bingo,bingo5.png,"{""answer_type"": ""swap"", ""pair"": [0, 7]}","{""answer_type"": ""swap"", ""pair"": [0, 7]}","{""swap_pairs"": [[4, 7], [0, 6]]}","任务类型 Bingo 未提供专用分析，请检查原始响应: {""answer_type"": ""swap"", ""pair"": [0, 7]}",,816,19
